PC1,PC2
2859.8213382429094,-305.7214949319037
2535.4712238945654,-285.49407019761554
3135.090804143046,-206.71497379194238
-449.7596855183612,511.89588320950577
-1123.4386330685695,44.130997647922726
-984.9899378930944,-55.521862789413014
1709.4649914301724,-254.88819422373777
1795.3801876601854,-348.48176963701803
-460.5268508671354,306.7425005013232
791.8618783927469,-63.61920516220306
-1067.4881850148265,78.23586418181975
2012.728883328843,-127.12244623628361
-484.08879923554497,179.658762377627
-1288.4456495115917,-43.73490586823922
719.3003463466723,28.009451881183992
2009.4600583444858,-129.06811433500496
134.54166551170704,93.78428088915743
2.626270160164568,408.10679256026333
-3353.461311802684,-430.0764716881036
-3650.6962759788307,-603.6844901710308
418.42125431928963,80.58705710258494
-851.5618397526888,-164.3129935596053
1511.453368776148,-177.74848678586898
-1231.4470666280629,191.56346848758298
357.36354887921186,458.7755227058768
295.65264261341963,171.81332364099504
3138.4976868849853,-214.50268005603394
-1044.8962432655728,-252.86317638296688
3128.273705758623,-195.60393391452567
191.90922132593673,76.62559245728897
2195.676067081091,-328.6203304895818
-1119.1886101819957,224.44381624106336
-641.4151189666312,385.6834938697597
-378.3034147317292,474.07887416155774
73.13467507256405,-88.98465405819955
-1105.0091944078195,483.7401400464587
146.6834268015015,430.9349276366599
-1147.0221280471628,25.27467707550211
-561.7395328050865,51.36820098419862
1969.664006549834,-380.5319580307415
-2700.076383100291,-327.70354518074464
-1913.397571833387,-92.828274931463
1156.2072120240152,113.63457185886983
2474.6089023399886,-140.89391006591077
-294.35197512128207,-110.0993604222374
-3528.117080257281,-530.9743762090368
333.40398949977737,90.94100446484923
793.5516934038782,238.2516399334715
419.94209752283956,55.10086176502382
-620.2665390314081,-3.8209922862546253
288.11202439425756,-92.49686246044905
295.57593921379413,435.4463793456412
-1073.4682339016301,518.573485563746
-894.7995767749336,115.67290332664942
488.6722020330701,41.75292306533613
407.84755075597366,329.82413468456417
-1727.8797825154297,-29.717471457693772
-365.29529747517387,-152.38659087302545
523.02859512579,-9.934968522425192
822.6273494062311,-110.72293029025104
-3253.1375242859394,-468.7530485174581
742.971460705143,280.16987729916866
1442.143759981641,-92.02655174586985
930.4020138678275,154.70327707595172
-742.516644168506,-287.7383396152367
-201.45440018011072,198.0860931382497
1114.8268907028391,-28.16777625873075
728.1358564009491,215.294674344065
-187.32450578656807,-55.86471333648995
506.696768639973,-138.94018902565855
1964.8109572392646,-366.2589440569136
726.9225725271135,-56.199557022879404
-3568.6957665003833,-518.8077630056255
270.70001504609684,168.6483227048143
-324.52953828604007,131.441988574747
-1562.9104225289373,-1.350293378250001
-2.3557841304102554,353.96236557405285
2232.02700825504,-311.7822173853322
1131.9091359886902,-209.70037231927697
-481.26943410902766,629.7366492790355
-894.7631806670627,48.60522995602465
114.51613743509746,220.10290908778015
1587.3780770796907,-206.8169719300697
1927.521651177783,-221.64491132068628
-3931.3145066828206,-570.1417723982813
-409.5886147519385,212.08301774042656
1464.6956755318479,-203.048188318419
-1502.1931258445916,142.09335873532615
78.93309970719625,551.6882912861325
610.3613260769654,-65.89087157503003
-27.77626068398386,6.072430714193942
1865.3372875690322,-283.311990651634
-412.0808289396538,229.9383209273866
-483.209899758791,-66.92995422350279
-1526.180667734833,-73.04657085677559
1558.7102343105873,-255.03127481023
590.4552469076672,-39.943722613514595
-104.9326341106217,319.16753919225584
-378.7139797432928,18.895990085181634
1345.5581821555763,32.76137831995094
1016.1695800604598,36.92881007670985
-97.17357502538522,113.27704779992789
-2828.3172569514036,-314.03817693173994
1644.4105662008185,-159.60193227036586
-700.4351706432275,202.62139174235588
53.31673983416965,389.9004025593825
435.3360580623794,289.756600096741
555.3599336140422,242.1424185213575
2113.953129034486,-230.06097128415783
2143.430869994267,-315.9746573095199
1887.2039145545718,-229.3042238158613
398.0187802527068,37.667244320550246
2092.8943535578924,-309.1560971160682
950.738722997417,-63.29535031186302
-3496.2586348839573,-517.7798499899728
-665.6917722885718,-172.15031278579582
-3437.3302947377124,-600.4589745098302
560.7931181050772,286.06636025141654
-2872.141889965459,-351.44677685015904
1701.2218748380014,-355.44849016341107
-1786.4847419717587,-32.88551756018623
-155.64227980779143,506.76897471195826
314.00171568009415,211.4477287080364
3147.0017818237807,-209.80347207771786
-1486.8730879863588,-7.4560578427781845
396.92604938603756,-10.976069879349618
-93.02432530155149,-62.85329926843145
710.1658135055525,302.60955753547154
-385.98406041945435,109.80692665195586
224.24209915014774,225.4830377187688
635.9470565952716,82.40851538619326
1361.7585674734582,-312.99956460186496
1140.279384016765,-217.2143242777317
3335.873219214859,19.07463075197031
-590.4396826065158,70.84966821492041
1813.1919375657017,-205.40674655414062
-463.5368225887983,688.9948746861495
2784.821815363513,-251.57556944131827
159.07253097868013,151.2645225697657
76.1171638647285,609.6292417833611
-1203.5677172435605,-160.91441833530976
251.55968879159872,-58.29874224691887
663.7770228329351,125.50138799084478
347.0467563035392,34.710958395975
2453.885248711551,-291.02199891435987
-907.7434337610975,-151.5754750377461
1821.9187040674083,-368.7588751771899
1797.402450857258,-348.61793408604046
-995.2562738717852,53.951085872236916
-2629.0485185812117,-292.8870366580362
482.618676451409,-82.16791142927717
-958.2139583334513,-149.75217719740738
-548.2610737176435,416.3250446467612
2105.317343153507,-334.6923336921144
823.3641670878974,-30.163436971581287
-624.163824661823,-119.68821067748434
798.9653254386774,-199.24272890467338
2593.4918912818257,-227.71115610550314
229.2423860578504,291.8303834451182
334.7692369535944,-42.86365427124548
-2619.0510111894932,-288.0068627228924
1541.0424136816382,-272.2460145208652
52.67857468629,-5.9725523565152185
957.8740261145775,209.25299943560125
411.8666029167532,234.30072647276523
-89.11301914334285,267.53481495534726
-1208.084573126504,-105.74310423512426
70.0742790262898,262.9222353823845
-3482.98046031197,-599.4491957535217
610.6105370206591,-151.39743471783584
-1162.9828931052116,45.1924713010296
-110.61156120205895,653.0572813022823
-1268.1505748054958,65.36790175410214
-2857.299476138996,-396.0550010600738
-262.764838536627,97.34033908647996
-381.18965422615884,-147.8299947581468
485.85365735042205,-6.757943551272516
-1274.822215433453,-137.4607509448263
27.98727177935411,-172.71628161102288
-1047.3225317194285,90.16383011844876
756.0454724791789,-257.5502977515043
-332.21644406430767,170.24396720200804
-285.3094382863283,176.2223792130891
-728.3487974839637,-12.058773429807788
-816.21052005634,141.13890459619822
363.7040202984093,-93.9914952211206
854.8753443938733,-264.7144854895309
178.97137836583065,39.780667244461625
-265.0536017496145,262.53318575553277
3083.4859690980807,-240.76351263717575
-503.53824001644136,138.0169490636724
692.8445447624383,76.32206221274501
1365.0367987895195,107.30782369308756
-889.2932166881345,-174.73577350466263
-1000.3759290356868,457.0201334557043
1326.5984872472768,-290.0649271663122
928.6155924005345,-165.79264695448785
374.3261426950142,674.6514048404575
2256.312373246372,-297.8209325636451
3123.531907135769,-193.77474556486754
418.2332208103916,269.9898378661605
-306.6857778233949,36.61252229764334
-1235.691334026996,149.4079785476366
132.86806013550827,507.8811505215018
1045.89910915437,92.35396970095243
220.67200328637702,-15.87287253065636
-3321.2548358147965,-519.3155661345428
2297.4266840467294,-329.8930548597589
1766.0096172023962,-277.40576348799635
780.2870299409557,56.88764744166822
146.37940367744613,-219.9137876868537
-320.5279216363208,-65.41959342788083
-62.08581569925276,35.55468042318855
-649.213910049884,46.06228685437994
804.196217768668,21.141880429770158
170.44580273277492,451.092625785152
-252.72211353451164,-170.81673559104792
-3319.8311949432855,-541.557150847747
1566.2673364866405,-332.7528502589741
1911.8172491598698,-365.1297347603341
-617.302093873594,-112.67038309753978
1735.012832919267,-370.45748724783795
1309.423057809887,-187.34833624985967
-314.0033103969751,289.1492363355401
2192.1214523073972,-349.75360124432507
-71.44951145411997,27.71085967408647
-3087.422927907131,-670.6017027732807
-301.8906576484245,302.2236524127021
347.7418442761852,115.49464759568775
1646.164292329262,-221.21789431176333
992.4668109694534,48.07569871429911
-967.8728924101076,-142.797577230875
1068.5148336281343,-307.5461955528217
687.4111838963627,312.3633756029881
-876.4629053231859,126.61844012056108
25.745403916507335,26.105022217043427
660.3548490721781,268.571852777763
-313.5442486074954,281.26701589703225
258.14810150413484,148.40492749459906
-3.567749857344111,156.12280748971332
-590.9800466619138,292.47393425050257
-746.2281199330118,420.06602391125887
-2395.5400744094977,1105.8994765526356
2393.0545826006987,-330.29962433435367
-4.091725572345506,13.066581223592925
-241.0890445588944,265.82197008087115
28.477599837655795,-170.80561157709462
-480.20177788582333,216.4936628245939
1841.8800212786487,-175.92745269670215
-1395.7434295769879,-59.71629652748761
-872.4664086678526,-119.74888088080694
2339.2720104117284,-232.11761037875354
-613.0283339535308,-120.6478292763574
-34.58120286305458,365.8612394083408
-1110.889357276855,72.79072889580982
1366.9420050588021,-204.9356392267085
-724.4606395585206,83.57055381553123
2430.579796727161,-357.5294091310602
1736.891987216466,-312.39042657356663
3119.660813032151,-197.34631249231964
-565.3888662698024,530.3753788791101
-103.23417177557424,562.1469064134789
-3334.803183815547,-507.8248626616828
-1073.493174863478,475.2799467083965
-2777.1298594175423,-582.2632825011426
2876.531308742633,-151.26401618798036
263.86561551514313,75.1982052132597
702.8042462953093,-29.88053223062229
-102.76129363211611,363.6992217663696
840.2827800239438,-122.42211447614027
1715.75783610465,-267.2954374931502
-1032.1124640865355,137.52190040802242
159.79594117298348,27.97315737503613
506.39571622608094,419.26121490367615
205.1458092559482,166.96144497515908
-281.2169900439092,-29.016264522449756
146.50690078516106,275.32058616447426
-1279.9299943096148,75.76943260167134
-31.743930232117258,57.89938888002396
-390.89268713133106,-140.50741491156714
-268.3830129702636,39.723443484662106
1637.975287158153,-320.0364115959552
365.9039215747796,268.46058031720065
937.4035274539759,-253.3454039086532
-1539.6203240373604,212.68752565528794
819.9796597033985,-225.59204822001905
2333.99182457847,-355.7831255604353
-523.1929131050239,-115.46705642755718
-367.65734632068524,46.51055970534858
1758.9074642871576,-346.8418463752734
-109.16413599988448,368.8548238299152
1415.7597171726945,-195.26702570382673
-90.08058397696725,313.6251394459843
-282.50264689774036,27.28140752556528
1003.0245679332988,-16.183485978425733
2536.131649984351,-228.18502162238798
-59.01134274178822,465.5439402540251
792.6841392068867,-252.07097458426654
2381.7856779959234,-215.7043217406967
2700.8268737343046,-305.31035422722385
3055.5198159988454,-196.84139690495957
2208.7505675795796,104.56251685184854
1018.0043934593504,-228.26397446412997
244.53842935169808,-163.7033924368073
74.82565612128337,260.39443843681164
2097.6113613269463,-253.19547920514376
1636.825928386403,-277.2850436826325
884.0487052890517,213.61888295423242
1116.0724163491313,-230.05195282161404
-97.1243338491148,154.606832760312
1171.9313125167453,-82.71010678500365
-1538.062837287487,-137.4956587282633
459.4665464897495,-92.13361481832435
-1112.9664509449356,-216.18643078796998
154.26065283511264,527.6719732008306
-2984.49953264731,-397.78864024131866
293.15247118248976,-39.62812705828221
-642.9786849839984,-132.38048393148011
1608.3968724309564,-105.46599429711544
2285.191167299749,-213.90306380671473
-173.67878090935835,208.44342792630098
-249.43504092125056,114.46754423338079
-92.3565843473436,100.1002551505021
148.4993479967924,110.47750478120462
-692.6525302606497,84.40116609037389
-105.5087867016684,531.2315632535556
-3161.5983115562267,-380.08034751650985
2206.8152224191977,-341.6025137830579
896.9457620899692,249.91632818118873
-93.20116239446254,94.37486841831819
-1004.4012095761334,-115.1365761422535
2519.766047936173,-238.77978747986091
-1032.5847745789683,50.60462387652649
-1281.7708996491845,-198.97634568890138
528.0075043418882,-14.43641531508992
-577.7642889846996,631.8428970722
-65.72512526103893,-76.34902638271492
414.9820357298076,-220.5356309661466
-1796.8836966393349,-45.10362646904447
856.9486876980255,-192.37518288559139
-1179.2507127329804,-209.84356864578143
-1604.4845449769598,-71.93098417345439
-105.98352447860412,43.11023833536838
26.336192959377907,-44.598033845699845
-1022.4410995944039,93.83686309598995
-610.3260858542728,13.713939227186454
-787.9519844673815,46.850916272277544
-421.2647192138158,-70.83036412062766
-68.14024198783868,-205.65330531903777
-100.36353713005039,6.440847236721035
725.3374773421355,181.19501362395889
-285.88374550098195,-257.42503257739145
1192.9543621995178,-195.9235674810144
-1071.5272840475607,111.83917058323959
-45.76192448192323,679.5704146458395
225.1007829027258,89.22538149438617
2265.457907512379,-264.8124489349435
-683.3620406787518,-116.86137638088711
-293.1201492154762,-66.72861591922262
1540.2647499951615,-293.47604253981103
-935.2785036660675,-184.94306839439312
-514.0516986660826,35.30709073938499
-64.35537140369664,86.55890443508845
2411.493580357656,-264.1255197868782
-3249.7258418789015,-492.56111089103973
66.54577050851692,141.68908985580572
-1261.2164010678273,73.85283448242802
2334.6449222383962,-247.30477740728142
-45.919110894082856,262.6274862910496
-304.3653062877427,586.1684131654188
2350.46291135431,-197.58609987362124
-537.1403171157136,-47.9970271743002
2575.1769752067325,-307.16664302937454
573.5874236841136,-53.31491803548108
162.7291298546694,522.7442461842048
2235.209728634253,-313.6634159961036
2365.6095288613947,-205.04439315108118
2548.79435842048,-238.2007610079306
-28.300250711390284,-11.916802359064958
-2634.7119215293305,-555.0030310646167
1825.1912624455972,-374.1520253098295
-1013.1445366037728,18.014826184942475
-277.58339666028087,125.49537360672677
11.401471207014119,363.59537986730976
1952.749374544731,-113.05864308515969
131.89444977221365,-97.21668814316406
-110.0220273948187,545.5825511613064
270.29129067538844,141.11018091045827
-457.53646206568664,-90.32042994303085
262.62073221422304,-12.560561587067715
1109.6267798025458,123.24568836605845
391.37234275790144,-17.90116979488835
735.8657394683637,449.2837616282404
-192.7235176420093,290.0216689635614
124.11794189834121,127.59122867957691
295.91725787824026,416.35545401427703
-790.8957756506428,-105.48745097457623
-7.284858735334869,52.12715115273076
1901.102652892336,-358.6101628005464
-647.0421371163125,388.8844611176895
1699.7738600527593,-337.43935414155425
-1357.473178168311,68.14514212089624
1511.519126556463,-360.98105778144145
831.0844985494789,141.3676813153072
-642.7929384526825,-160.7554883363903
-2621.269367963116,-284.6577364124358
1470.7022153739422,-124.57311237666771
-967.4748995964409,-167.31274900091606
2176.418847625655,-326.60899865683757
-1443.2744400031115,-77.11061132133545
-13.428050723257101,130.22087608993016
-266.17300617312986,-154.0837985857454
-1180.1650545437208,227.62309793604493
175.7930934010556,-138.5904091885508
-108.27945738297481,43.705193656810955
-132.10451894035745,229.38998807950912
-1035.7959172695619,44.48142969228659
-592.266759219932,438.0457800297416
-685.0941448530361,-144.83362704033647
-1059.5187528918518,-128.09617928433843
109.15154140159716,-28.72999631819226
-587.14024529015,258.6504423512967
1486.4006874481036,-166.67250362964384
8.876303344289287,559.4412255511646
-1334.2570781566235,-196.5950418422666
-1430.7834339039332,-113.71413658626408
-401.0715245896269,462.40218112079947
-122.13990512697984,-13.27229176607354
-3550.661910172004,-633.7519267751564
-16.52011224087757,263.73849338376715
214.86681207262293,123.72356835370675
506.4969428484596,-13.054346411756676
-730.0611068474232,484.14336133194905
12.684585859526901,4.759835756158114
938.3714706003768,-12.711292983653717
-299.3547027642026,-134.07817322090258
-288.7557251468207,110.55824213554085
-2748.5418891053796,-396.98946114730677
-373.3606893160655,-305.3533216125205
325.61492906282405,100.05396380221818
15.761755297362022,74.79917503576844
-3091.515747535659,-687.2273947140529
143.76054275158984,166.33856189942645
369.8889453680612,371.06491853071657
-46.067686270007414,32.27833151256342
-368.50123433775326,116.73795015726618
-600.0373696778614,175.62011749654363
-480.0115524686424,-149.23968249268935
-1331.9862353682106,-51.3577707359475
-1893.4769975561626,-191.20688656286342
2057.5300461265238,-394.71735620129385
227.7570592553196,23.1366680180168
-234.12832305364478,36.87103880002181
-614.5111523995362,-173.32745922740284
2105.5930477676734,132.0249697746042
-3320.0455628977074,-519.6730607136766
397.31364077837156,281.08375902984557
-3304.6983944423596,-526.9315657573613
718.4531131953718,380.8924412364012
1450.3933703211678,63.2858660656188
1205.8617218430306,-234.76945214262793
1911.5461759039788,-345.87229043582033
0.1673406459861096,-153.54443769134937
-14.702278696399063,98.05751918019223
3115.3793990851873,-195.97269351636015
-914.6679128214223,-180.333019052465
-3322.697918592558,-524.2893021614497
-284.1652241146242,244.39397231116638
-227.27193333929662,-241.33611188230012
-2318.6280344784836,-191.0999783356864
281.4267479825348,420.2977826547698
2560.69526413057,-300.9098023319215
-844.8380709217132,369.254037973148
-2915.8116235156635,-398.06975290168396
-147.2197167173768,-122.56197798143974
553.7068370220718,-198.73668839261614
224.4519465553171,254.44142924188333
-385.411909222452,-88.06336953871582
-5.1021989964110315,-123.40493989882339
1842.6835072039084,-282.2110784371003
125.81538370657027,188.64086260393867
-14.634390581720407,461.0709094991179
2126.1296947290616,-273.5616286439881
-1367.9937395340257,-208.17477118440857
1422.7423774141675,-201.61001416244014
109.49217010543917,-85.88573263555573
-2822.866627424523,-352.4251018276
1349.3549724908999,-175.7245237057865
-187.6437767334861,-163.68975599082475
595.0289934759533,-70.70888457563498
890.9175910344757,-140.51833922003854
-301.3302694347004,-135.9562450012293
1207.1965691853638,-372.6514232106483
668.6677804845128,101.84190385228611
842.133954026559,-130.12842042001682
-399.10810343519995,-116.07488602903994
801.0023508724112,-235.442702299802
913.9353705746537,70.3835414129347
54.60108164488171,365.0253876945402
-310.3223234040474,-61.63263615810486
114.16273464596804,86.3913169985473
-210.15019625257528,16.896228694439138
1405.9976306537344,-53.22397907222618
2449.180675480231,-365.6610744424387
2471.8657978691986,-248.40927287853992
-23.330387005665425,59.54240813456318
2995.0704974038954,-193.9156285505623
26.433896702846397,166.1665464829554
1918.0037121576574,-330.90776269455375
-794.4918803781022,241.34864561570677
-624.4706888969404,360.6839354116689
-663.3362669078105,565.8083239927563
857.3081831356733,-137.50461785205272
257.4799266728777,105.12016156095598
-311.45129560995275,642.3021415250363
522.0288347490268,-31.309743047329054
-473.56837537475684,151.02317075612865
-109.95268362926218,4.5403276571833935
449.77449730831415,279.1331736620218
-3440.2571577127082,-605.6379189228024
-500.7023533712524,197.73585243746643
670.692101657241,166.92069136032893
2285.986413344788,-205.51459256477492
-906.7042600785538,-256.27657748320763
1777.1212190827703,-349.29246346829115
1727.4333250682316,-281.9928690073379
1489.3351526006952,-368.4789726915702
1838.8300432019826,-287.7531932062582
1209.4220279682027,-182.10301767806354
-298.83959049524236,363.37687762486263
729.277435583326,269.8683088206839
-1088.946716865361,-190.38065043034626
-197.0487781946325,258.8805595080882
-1185.7760497911356,-22.730651050624473
-846.5088418593389,448.59167891559815
-441.21844772863705,136.68143390806736
-544.1600788520166,15.014097181700892
-1255.7191282124027,327.78694303539726
-252.90943587995858,476.85062684000263
-678.2749861719456,-140.83956412827325
2329.2571049572175,-165.9699490960457
518.6568589712824,64.45633499667859
-768.6804706356162,367.3961508309485
1256.3568697742628,-216.82104875252116
755.6094374549908,-107.60888512993638
-964.0235542703662,85.80774478285625
964.4004184312877,-177.30765317936988
1191.9525314262273,-16.505096925176055
-485.6310292071059,-132.5242076975769
-507.171051942306,-150.5159179992281
2453.4831112618517,-315.0135082215744
787.1368086210708,-6.135302349718982
1616.604891528083,-217.8348344890418
-18.13863206560186,439.620031571659
2764.263567540302,-221.57618532080622
-149.7682344538881,36.12172376241852
-1278.0170743307253,-8.628541481674263
-3145.252375804771,-433.17042505131474
3131.064157709621,-196.6877808558196
-659.7765463937235,24.67158999780224
-641.368179192692,355.02991851472126
-579.7327602030526,-135.48063362409667
-259.62473144067934,59.4865513030011
-416.7583327447758,-109.43142861329856
-790.1686328005354,-109.10244103152127
2123.2295846333377,-347.9600654553496
105.79828613734414,-41.80741503423471
1954.167347815361,-348.1365102271924
-3312.3234173586957,-521.5496740690891
-181.57908731055437,196.99064835653442
2624.27706502392,-296.72208725459956
2067.350393109825,-304.675349532408
-490.7865779452782,143.4088988388788
1132.0708926992681,-121.45184570224758
886.9864584595143,334.0388815022215
-277.74384813629814,53.82161094975761
714.3799314155686,642.9908643144278
-1191.3974026844326,237.71952087897003
57.29346686984785,-109.02981077401658
429.9924126029623,-221.33117621554658
1181.3720293563053,-186.59194901546394
-258.0436415924225,4.391836803508777
460.52570901356586,545.666702584691
846.2765048000905,-38.11880360879857
-169.62406920401688,-221.32249198229556
-759.4341326073551,209.489154137962
-1542.2312349610963,-66.79241020980399
85.44582578746223,589.3287652430513
605.1379127131353,287.7811392709267
337.6584692313174,681.9798102955949
781.2608680515008,-134.49421152468392
-1007.1263490384871,223.21264637068242
2020.7262196028069,-353.03306698494214
112.45923500286158,299.3797760437061
-124.45202157898254,-107.99482853584526
-158.63982267163627,-90.6039530003464
3124.302004220497,-194.31899289895748
-208.21734311153043,-110.92300717632556
3129.643451263575,-195.60557684688527
345.3394471663147,8.944071878074482
1075.534207716577,-259.7312888609423
-413.1426419721303,-115.11143536807039
2230.043814436238,-391.6370936002482
-2620.3204633092214,-284.89597867281134
195.71345392627413,6.8532920138835784
99.00085261121068,394.7702352081896
996.8887947443149,-202.07286721524494
-1685.9368143769825,-92.20114622685306
518.1434297123513,63.758248290002776
-133.5202037429915,98.57002408439696
287.90835937395224,355.92271673993804
582.5183130235857,-61.77891445224725
-607.8406083002996,66.48424155996128
1907.4052694422835,-385.10670659298853
423.3603673292541,-33.04089814566833
183.2452022505791,45.706067275999175
-3202.939432554579,-690.9429312299279
1901.1939331113556,-375.1021530125496
-817.7220445254039,-251.31336103939236
-325.3467141844613,-144.9201825838637
566.4517788564476,-137.49854436816398
-2601.7906074343114,-285.58632759441963
421.7070790985253,248.8517933717713
1902.483888186703,-185.2594542569141
-773.9932708792945,36.18219868684852
-1497.4083806830236,-0.8029167149996281
-793.1006446212303,-172.2122747230113
-541.339834816537,220.54154500855722
-708.4421789159067,434.76231591623207
2349.211502724669,-356.61707653214586
-826.2210652943833,261.37092132385493
232.90624116709034,-118.40244065831381
227.2875358568447,363.37058539752513
793.6505423127732,107.79500602554602
248.300576483651,-25.20222167391202
346.9484552588893,73.6210057206307
-229.40351056283697,145.9451596184956
521.4394038325793,474.6638895861828
697.629513911707,30.15436670580298
-943.4624270836098,143.33079514312934
551.3383261456728,38.20154698867664
610.5733547895852,-94.97602224215909
2663.2115428428942,-275.8227048927222
2651.4035227540753,-178.37831805175114
1290.0502528459267,66.00875729344902
1976.9335269389092,-368.9064623544731
30.906539492568314,-73.18718104753653
-540.7826237799884,128.07913395551853
3139.6102268207205,-213.58186462079712
-1337.187706957518,186.55373692166856
-1172.3913856770648,103.59784769379029
-418.0640725287287,238.73062797908327
-2049.4056192959883,-191.16930552143108
-3454.351898046975,-547.8535906955088
630.2268915016086,92.64668731325547
-1224.1689172663491,-184.54894562426563
327.8817144274239,92.2679475884176
134.04228575356052,-80.50040325872135
2554.479788893845,-299.7903011360414
-468.7771263755095,-113.58572974536648
-220.97144409061806,300.10870459269825
-474.7315834694762,-49.62386802403648
-963.6875223112567,79.7903507234189
1355.8262670724594,-109.41601642291232
2022.9918331206209,-210.04169447102515
-906.2392927520333,-0.2573709502767741
739.8813216436564,40.596794518493034
-489.84797945244503,172.2563597683245
1559.0366855996065,-206.2258016139144
-499.7912935405126,4.443495630992048
-449.48327244814544,-7.225392286665305
10.610493180801528,-178.04461838361553
-791.4298453186723,-224.43382780837626
-519.8077816358348,-91.51227498755068
2114.5773436297304,-150.37085822978057
-950.9119455587571,-157.7712590807485
-3672.9715655203713,-537.8560509617181
1117.0685740472968,-71.37737832701131
978.8486844358761,-130.36921257052393
-637.1287076428247,-175.036423649581
-1266.6433510135469,244.14934022476024
2312.3925009110353,-360.78641715836466
265.14778878851797,338.3886825094137
1198.9557331594438,71.54218181991203
125.10189930992918,-44.62874635511223
135.0250420239449,351.5753095641397
1717.5299058206551,-376.27196935833973
247.25217383243793,127.34131200306769
-2922.2665078480704,-335.9172046865865
-2746.3573412223836,-398.24720563415354
-1047.0776108293037,-19.334567185203724
149.32161636047135,54.46348458726856
-1073.2327775504511,78.29978665899148
-887.4127446804358,134.6775337418685
-673.7347867256966,354.842822421887
1390.153100271069,-146.29404677252003
-369.70785050398985,295.33608517464234
-850.8245356745816,170.8498325884442
652.383286178654,47.413036606828726
327.2257497261885,277.14388403392576
595.1539567441707,626.162365305101
1739.496619725642,-320.93555266274876
522.9226683925873,101.17122017061632
480.5775201384283,496.1909164446842
-179.33733253006844,372.6796190435927
953.282386514165,346.8092215115389
-784.8534726875044,-13.735413956562944
-1253.949901158081,212.31079536936525
392.92544692619026,-127.59211277334684
-744.3468651412111,90.84859355323128
-848.8841842489119,-182.89259985447876
-2970.7325881982724,-193.15503627262754
-4169.06225125774,-646.0935946898668
372.37305751784606,-16.410326783994417
659.8355420999467,327.38599930859885
142.64604246176046,450.49187119398965
237.23629970246995,-50.107126450522316
519.0367520510733,-123.24637860272371
-746.6579835059086,49.16295295922262
208.10843885216568,183.8862207359827
357.7959374143076,330.8847126642628
-1828.5915597846927,-84.29817951623228
188.44722107812066,199.02679697093402
-604.2241409543643,26.127546652221092
-328.5639609282916,283.0549299420552
-2659.97090665913,-311.53933456364064
-180.41168844170068,20.159445048711984
205.99711688113464,-80.06250034513674
-3555.9649571145883,-552.223520802567
-1610.0187160725375,49.3171790325363
2074.3154980318927,-308.95049038613774
49.13957811961541,323.6454928549783
-111.55208268657891,349.8549416564215
242.64430422373218,264.9858975279549
842.9404796441447,232.5090336511046
494.584764062571,-33.581220787610555
-457.84359202884747,164.10935601296308
-193.32159001347708,549.9866149502395
-1129.4754933481622,-247.3651818974919
-2478.7008258896617,-382.0733844792173
-267.77262060574844,-155.45489289090898
-1057.696658739389,-102.14020025088433
-24.658860159690505,75.39001003721881
173.79221083357652,315.28946664264663
154.9121967016376,110.90004386319454
1201.53753602096,66.50288227467854
-724.9407425815438,25.639319268181605
561.561427411441,11.245861691310202
-854.6297936559623,50.89132222964134
-584.556184571095,215.06889758552265
1747.6446082347127,-311.3218232074166
-520.7341760444295,67.94012289611995
237.0816395901009,-8.905394132370501
-1830.8173294305313,-189.50960096338514
-1521.0210705140514,-146.6930389546078
-785.5298191142971,289.6598866727053
180.75092638702344,132.49893951517782
1048.1061193147061,-39.36108217634438
-242.54773503727336,441.9340341143493
-539.0440125558254,32.869481256655064
-1104.1312144730512,93.99484883833085
610.1707314043088,205.70139095865042
-671.8469201769498,317.3574294016281
-1101.5004506383625,287.2513098714813
136.24785880876334,300.6146572114856
-954.3330220985968,87.54603656564292
2020.338575389119,-331.2222495594101
-2906.182702327876,-439.8676043388887
64.51398186984575,116.98557597851867
-488.82326386372006,-144.24294583955776
-445.27338306850856,-193.00797145710334
-3414.7790933538095,-504.1571483303756
-657.8098352552316,-168.92465149136953
-62.26560864899053,459.6771227355162
1136.7997587939515,161.08785703741546
2453.9731541038495,-339.9068484640823
345.6786131032658,76.05959786847774
-504.8192941680171,98.65689107981053
-61.32663096903262,609.2461856575203
-834.8697625758111,-116.6993623861461
-468.24838900113633,88.60303765359912
-150.62927040081877,431.76968433557244
-2874.044182166664,-410.3641031247893
-3780.025575789169,-607.0649844823836
1943.639085786079,-346.27709544777093
237.95132775138688,225.9842642891694
246.47619799811025,253.26954600541282
-0.1891270543173424,-155.20547562350598
-148.92251760743073,183.01225532085024
-602.1821267269194,51.38566155473038
83.34057179058834,213.5384220502002
-3292.0788482214866,-478.71700958401004
-699.3781963239762,527.6496318831595
353.7156389706791,386.9046098067094
373.93272321521596,-107.98133278988743
-1082.5095245533619,117.67231086889849
-1220.1821921383273,-147.44256069531906
2123.497864929657,-262.29145558639834
1464.6389911628373,-67.84809353163308
-526.3021948896753,-289.0750783201099
-304.3472551919225,-87.45733577895192
-2623.1330673755533,-285.24068912234867
494.0080187296844,-51.74326307336241
-3.9966946611170635,32.680263659407125
99.83572767313416,-61.67934061313415
573.8578948184426,243.9302665108541
2083.5315805835007,-373.1946717870689
334.4754000794545,-100.50997080893413
309.0718448233949,43.71403265863251
-3409.8641592546387,-582.9983226832902
605.390037375473,-87.06013289899614
